time,msg.id,msg.len,data
1711066131105,4B,8,1A1A1A491AFF1AFF
1711066131830,4A,8,481A48481A471A48
1711066131840,4B,8,1A191A491AFF1AFF
1711066132000,3FF,8,14CCFC6500000000
1711066132568,4A,8,481A48481A471A48
1711066132578,4B,8,1A1A1A491AFF1AFF
1711066133000,3FF,8,15CCFC6500000000
1711066133305,4A,8,481A48481A471A48
1711066133316,4B,8,19191A491AFF1AFF
1711066134000,3FF,8,16CCFC6500000000
1711066134043,4A,8,481A48481A471A48
1711066134056,4B,8,1A1A1A491AFF1AFF
1711066134781,4A,8,481A48481A471A48
1711066134791,4B,8,191A1A491AFF1AFF
1711066135000,3FF,8,17CCFC6500000000
1711066135519,4A,8,481A48481A471A48
1711066135529,4B,8,1A1A1A491AFF1AFF
1711066136000,3FF,8,18CCFC6500000000
1711066136257,4A,8,481A48481A471A48
1711066136267,4B,8,1A1A1A491AFF1AFF
1711066137000,4A,8,481A48481A471A48
1711066137011,3FF,8,19CCFC6500000000
1711066137012,4B,8,191A1A491AFF1AFF
1711066137738,4A,8,481A48481A471A48
1711066137748,4B,8,1A1A1A491AFE1AFE
1711066138000,3FF,8,1ACCFC6500000000
1711066138470,4A,8,481A48481A471A48
1711066138480,4B,8,1A1A1A491AFE1AFE
1711066139000,3FF,8,1BCCFC6500000000
1711066139208,4A,8,481A48481A471A48
1711066139218,4B,8,1A1A1A491AFF1AFF
1711066140000,4A,8,481A48481A471A48
1711066140010,4B,8,1A1A1A491AFF1AFF
1711066140059,3FF,8,1CCCFC6500000000
1711066140737,4A,8,481A48481A471A48
1711066140747,4B,8,191A1A491AFF1AFF
1711066141000,3FF,8,1DCCFC6500000000
1711066141421,4A,8,481A48481A471A48
1711066141431,4B,8,1A1A1A491AFF1AFF
1711066142000,3FF,8,1ECCFC6500000000
1711066142159,4A,8,481A48481A471A48
1711066142169,4B,8,191A1A491AFF1AFF
1711066143000,4A,8,481A48481A471A48
1711066143010,4B,8,191A1A491AFF1AFF
1711066143103,3FF,8,1FCCFC6500000000
1711066143738,4A,8,481A484819471948
1711066143748,4B,8,191A1A491AFE19FE
1711066144000,3FF,8,20CCFC6500000000
1711066144372,4A,8,481A48481A471A48
1711066144382,4B,8,1A1A1A491AFF1AFF
1711066145000,3FF,8,21CCFC6500000000
1711066145110,4A,8,481A48481A471A48
1711066145120,4B,8,191A1A491AFF1AFF
1711066145848,4A,8,481A48481A471A48
1711066145858,4B,8,1A1A1A491AFF1AFF
1711066146000,3FF,8,22CCFC6500000000
1711066146586,4A,8,481A48481A471A48
1711066146596,4B,8,1A1A1A491AFF1AFF
1711066147000,3FF,8,23CCFC6500000000
1711066147324,4A,8,481A48481A471A48
1711066147334,4B,8,191A1A491AFF1AFF
1711066148000,3FF,8,24CCFC6500000000
1711066148061,4A,8,481A48481A471A48
1711066148071,4B,8,19191A491AFF1AFF
1711066148799,4A,8,481A48481A471A48
1711066148809,4B,8,191A1A491AFF1AFF
1711066149000,3FF,8,25CCFC6500000000
1711066149537,4A,8,481A48481A471A48
1711066149547,4B,8,1A1A1A491AFF1AFF
1711066150000,3FF,8,26CCFC6500000000
1711066150275,4A,8,481A48481A471A48
1711066150285,4B,8,1A1A1A491AFF1AFF
1711066151000,3FF,8,27CCFC6500000000
1711066151013,4A,8,481A48481A471A48
1711066151023,4B,8,191A1A491AFF1AFF
1711066151750,4A,8,481A48481A471A48
1711066151760,4B,8,1A1A1A491AFF1AFF
1711066152000,3FF,8,28CCFC6500000000
1711066152488,4A,8,481A48481A471A48
1711066152498,4B,8,1A1A1A491AFF1AFF
1711066153000,3FF,8,29CCFC6500000000
1711066153226,4A,8,481A48481A471A48
1711066153236,4B,8,1A1A1A491AFF1AFF
1711066154000,4A,8,481A48481A471A48
1711066154010,4B,8,1A1A1A491AFF1AFF
1711066154042,3FF,8,2ACCFC6500000000
1711066154738,4A,8,481A48481A471A48
1711066154748,4B,8,191A1A491AFF1AFF
1711066155000,3FF,8,2BCCFC6500000000
1711066155439,4A,8,481A48481A471A48
1711066155449,4B,8,191A1A491AFF1AFF
1711066156000,3FF,8,2CCCFC6500000000
1711066156177,4A,8,481A48481A471A48
1711066156187,4B,8,191A1A491AFF1AFF
1711066157000,4A,8,481A48481A471A48
1711066157010,4B,8,1A1A1A491AFF1AFF
1711066157085,3FF,8,2DCCFC6500000000
1711066157738,4A,8,481A484819471948
1711066157748,4B,8,1A1A1A491AFF19FF
1711066158000,3FF,8,2ECCFC6500000000
1711066158391,4A,8,481A48481A471A48
1711066158405,4B,8,1A1A1A491AFE1AFE
1711066159000,3FF,8,2FCCFC6500000000
1711066159128,4A,8,481A48481A471A48
1711066159138,4B,8,1A191A491AFF1AFF
1711066160000,4A,8,481A48481A471A48
1711066160010,4B,8,191A1A491AFF1AFF
1711066160134,3FF,8,30CCFC6500000000
1711066160738,4A,8,481A48481A471A48
1711066160748,4B,8,1A1A1A491AFF1AFF
1711066161000,3FF,8,31CCFC6500000000
1711066161342,4A,8,481A48481A471A48
1711066161355,4B,8,191A1A491AFF1AFF
1711066162000,3FF,8,32CCFC6500000000
1711066162080,4A,8,481A48481A471A48
1711066162090,4B,8,1A1A1A491AFF1AFF
1711066162817,4A,8,481A48481A471A48
1711066162827,4B,8,191A1A491AFF1AFF
1711066163000,3FF,8,33CCFC6500000000
1711066163555,4A,8,481A48481A471A48
1711066163565,4B,8,191A1A491AFF1AFF
1711066164000,3FF,8,34CCFC6500000000
1711066164293,4A,8,481A48481A471A48
1711066164305,4B,8,191A1A491AFF1AFF
1711066165000,3FF,8,35CCFC6500000000
1711066165031,4A,8,481A48481A471A48
1711066165041,4B,8,191A1A491AFF1AFF
1711066165769,4A,8,481A48481A471A48
1711066165779,4B,8,191A1A491AFF1AFF
1711066166000,3FF,8,36CCFC6500000000
1711066166506,4A,8,481A48481A471A48
1711066166516,4B,8,1A1A1A491AFF1AFF
1711066167000,3FF,8,37CCFC6500000000
1711066167244,4A,8,481A48481A471A48
1711066167256,4B,8,1A1A1A491AFF1AFF
1711066168000,4A,8,481A48481A471A48
1711066168010,4B,8,1A1A1A491AFF1AFF
1711066168024,3FF,8,38CCFC6500000000
1711066168738,4A,8,481A48481A471A48
1711066168748,4B,8,1A1A1A491AFF1AFF
1711066169000,3FF,8,39CCFC6500000000
1711066169458,4A,8,481A48481A471A48
1711066169468,4B,8,1A1A1A491AFF1AFF
1711066170000,3FF,8,3ACCFC6500000000
1711066170195,4A,8,481A48481A471A48
1711066170206,4B,8,191A1A491AFF1AFF
1711066171000,4A,8,481A48481A471A48
1711066171010,4B,8,191A1A491AFF1AFF
1711066171067,3FF,8,3BCCFC6500000000
1711066171738,4A,8,481A48481A471A48
1711066171748,4B,8,1A1A1A491AFE1AFE
1711066172000,3FF,8,3CCCFC6500000000
1711066172409,4A,8,481A48481A471A48
1711066172419,4B,8,191A1A491AFF1AFF
1711066173000,3FF,8,3DCCFC6500000000
1711066173146,4A,8,481A48481A471A48
1711066173157,4B,8,191A1A491AFF1AFF
1711066174000,4A,8,481A48481A471A48
1711066174010,4B,8,191A1A491AFF1AFF
1711066174116,3FF,8,3ECCFC6500000000
1711066174738,4A,8,481A48481A471A48
1711066174748,4B,8,1A1A1A491AFF1AFF
1711066175000,3FF,8,3FCCFC6500000000
1711066175360,4A,8,481A48481A471A48
1711066175370,4B,8,1A1A1A491AFF1AFF
1711066176000,3FF,8,40CCFC6500000000
1711066176098,4A,8,481A48481A471A48
1711066176108,4B,8,191A1A491AFF1AFF
1711066176835,4A,8,481A48481A471A48
1711066176846,4B,8,191A1A491AFF1AFF
1711066177000,3FF,8,41CCFC6500000000
1711066177573,4A,8,481A48481A471A48
1711066177583,4B,8,1A1A1A491AFF1AFF
1711066178000,3FF,8,42CCFC6500000000
1711066178311,4A,8,481A48481A471A48
1711066178321,4B,8,1A1A1A491AFF1AFF
1711066179000,3FF,8,43CCFC6500000000
1711066179049,4A,8,481A48481A471A48
1711066179059,4B,8,1A1A1A491AFF1AFF
1711066179787,4A,8,481A48481A471A48
1711066179797,4B,8,191A1A491AFF1AFF
1711066180000,3FF,8,44CCFC6500000000
1711066180524,4A,8,481A48481A471A48
1711066180535,4B,8,1A1A1A491AFF1AFF
1711066181000,3FF,8,45CCFC6500000000
1711066181262,4A,8,481A48481A471A48
1711066181272,4B,8,191A1A491AFF1AFF
1711066182000,3FF,8,46CCFC6500000000
1711066182000,4A,8,481A48481A471A48
1711066182010,4B,8,1A1A1A491AFF1AFF
1711066182738,4A,8,481A48481A471A48
1711066182748,4B,8,191A1A491AFF1AFF
1711066183000,3FF,8,47CCFC6500000000
1711066183476,4A,8,481A48481A471A48
1711066183486,4B,8,191A1A491AFF1AFF
1711066184000,3FF,8,48CCFC6500000000
1711066184213,4A,8,481A48481A471A48
1711066184224,4B,8,1A1A1A491AFF1AFF
1711066185000,4A,8,481A48481A471A48
1711066185010,4B,8,1A1A1A491AFF1AFF
1711066185053,3FF,8,49CCFC6500000000
1711066185738,4A,8,481A48481A471A48
1711066185748,4B,8,1A1A1A491AFF1AFF
1711066186000,3FF,8,4ACCFC6500000000
1711066186427,4A,8,481A48481A471A48
1711066186437,4B,8,1A1A1A491AFE1AFE
1711066187000,3FF,8,4BCCFC6500000000
1711066187165,4A,8,481A48481A471A48
1711066187175,4B,8,1A191A491AFF1AFF
1711066188000,4A,8,481A48481A471A48
1711066188011,4B,8,1A1A1A491AFF1AFF
1711066188098,3FF,8,4CCCFC6500000000
1711066188738,4A,8,481A484819471948
1711066188755,4B,8,1A1A1A491AFF19FF
1711066189000,3FF,8,4DCCFC6500000000
1711066189378,4A,8,481A48481A471A48
1711066189388,4B,8,191A1A491AFE1AFE
1711066190000,3FF,8,4ECCFC6500000000
1711066190116,4A,8,481A48481A471A48
1711066190126,4B,8,1A1A1A491AFF1AFF
1711066190854,4A,8,481A48481A471A48
1711066191000,4B,8,1A1A1A491AFF1AFF
1711066191136,3FF,8,4FCCFC6500000000
1711066191727,4A,8,481A48481A471A48
1711066191743,4B,8,1A191A491AFF1AFF
1711066192000,3FF,8,50CCFC6500000000
1711066192329,4A,8,481A48481A471A48
1711066192339,4B,8,191A1A491AFF1AFF
1711066193000,3FF,8,51CCFC6500000000
1711066193067,4A,8,481A48481A471A48
1711066193077,4B,8,1A1A1A491AFF1AFF
1711066193805,4A,8,481A48481A471A48
1711066193815,4B,8,1A1A1A491AFF1AFF
1711066194000,3FF,8,52CCFC6500000000
1711066194543,4A,8,481A48481A471A48
1711066194557,4B,8,1A1A1A491AFF1AFF
1711066195000,3FF,8,53CCFC6500000000
1711066195280,4A,8,481A48481A471A48
1711066195291,4B,8,1A1A1A491AFF1AFF
1711066196000,3FF,8,54CCFC6500000000
1711066196018,4A,8,481A48481A471A48
1711066196028,4B,8,1A1A1A491AFF1AFF
1711066196756,4A,8,481A48481A471A48
1711066196766,4B,8,1A1A1A491AFF1AFF
1711066197000,3FF,8,55CCFC6500000000
1711066197494,4A,8,481A48481A471A48
1711066197504,4B,8,1A1A1A491AFF1AFF
1711066198000,3FF,8,56CCFC6500000000
1711066198232,4A,8,481A48481A471A48
1711066198242,4B,8,191A1A491AFF1AFF
1711066199000,4A,8,481A48481A471A48
1711066199011,4B,8,191A1A491AFF1AFF
1711066199035,3FF,8,57CCFC6500000000
1711066199738,4A,8,481A48481A471A48
1711066199748,4B,8,1A1A1A491AFF1AFF
1711066200000,3FF,8,58CCFC6500000000
1711066200445,4A,8,481A48481A471A48
1711066200455,4B,8,191A1A491AFF1AFF
1711066201000,3FF,8,59CCFC6500000000
1711066201183,4A,8,481A484819471948
1711066201193,4B,8,191A1A491AFF19FF
1711066202000,4A,8,481A48481A471A48
1711066202010,4B,8,1A1A1A491AFF1AFF
1711066202079,3FF,8,5ACCFC6500000000
1711066202737,4A,8,481A48481A471A48
1711066202748,4B,8,1A1A1A491AFF1AFF
1711066203000,3FF,8,5BCCFC6500000000
1711066203396,4A,8,481A484819471948
1711066203406,4B,8,191A1A491AFF19FF
1711066204000,3FF,8,5CCCFC6500000000
1711066204134,4A,8,481A484819471948
1711066204144,4B,8,1A1A1A491AFF19FF
1711066205000,4A,8,481A48481A471A48
1711066205010,4B,8,1A1A1A491AFF1AFF
1711066205128,3FF,8,5DCCFC6500000000
1711066205738,4A,8,481A48481A471A48
1711066205748,4B,8,191A1A491AFF1AFF
1711066206000,3FF,8,5ECCFC6500000000
1711066206347,4A,8,481A48481A471A48
1711066206358,4B,8,191A1A491AFF1AFF
1711066207000,3FF,8,5FCCFC6500000000
1711066207085,4A,8,481A48481A471A48
1711066207095,4B,8,191A1A491AFE1AFE
1711066207823,4A,8,481A48481A471A48
1711066207833,4B,8,191A1A491AFF1AFF
1711066208000,3FF,8,60CCFC6500000000
1711066208561,4A,8,481A48481A471A48
1711066208571,4B,8,191A1A491AFF1AFF
1711066209000,3FF,8,61CCFC6500000000
1711066209299,4A,8,481A48481A471A48
1711066209309,4B,8,1A191A491AFF1AFF
1711066210000,3FF,8,62CCFC6500000000
1711066210036,4A,8,481A484819471948
1711066210046,4B,8,191A1A491AFE19FE
1711066210774,4A,8,481A48481A471A48
1711066210784,4B,8,191A1A491AFF1AFF
1711066211000,3FF,8,63CCFC6500000000
1711066211512,4A,8,481A48481A471A48
1711066211522,4B,8,1A1A1A491AFF1AFF
1711066212000,3FF,8,64CCFC6500000000
1711066212250,4A,8,481A48481A471A48
1711066212260,4B,8,191A1A491AFF1AFF
1711066213000,4A,8,481A48481A471A48
1711066213010,4B,8,191A1A491AFF1AFF
1711066213016,3FF,8,65CCFC6500000000
1711066213737,4A,8,481A48481A471A48
1711066213748,4B,8,1A1A1A491AFF1AFF
1711066214000,3FF,8,66CCFC6500000000
1711066214463,4A,8,481A48481A471A48
1711066214473,4B,8,1A1A1A491AFE1AFE
1711066215000,3FF,8,67CCFC6500000000
1711066215201,4A,8,481A48481A471A48
1711066215211,4B,8,1A1A1A491AFF1AFF
1711066216000,4A,8,481A48481A471A48
1711066216010,4B,8,191A1A491AFF1AFF
1711066216061,3FF,8,68CCFC6500000000
1711066216738,4A,8,481A48481A471A48
1711066216748,4B,8,191A1A491AFF1AFF
1711066217000,3FF,8,69CCFC6500000000
1711066217414,4A,8,481A48481A471A48
1711066217424,4B,8,1A1A1A491AFF1AFF
1711066218000,3FF,8,6ACCFC6500000000
1711066218152,4A,8,481A48481A471A48
1711066218162,4B,8,1A1A1A491AFF1AFF
1711066219000,4A,8,481A48481A471A48
1711066219014,4B,8,1A1A1A491AFF1AFF
1711066219110,3FF,8,6BCCFC6500000000
1711066219738,4A,8,481A48481A471A48
1711066219748,4B,8,191A1A491AFF1AFF
1711066220000,3FF,8,6CCCFC6500000000
1711066220366,4A,8,481A48481A471A48
1711066220376,4B,8,1A1A1A491AFF1AFF
1711066221000,3FF,8,6DCCFC6500000000
1711066221103,4A,8,481A48481A471A48
1711066221113,4B,8,191A1A491AFF1AFF
1711066221841,4A,8,481A48481A471A48
1711066221854,4B,8,1A1A1A491AFF1AFF
1711066222000,3FF,8,6ECCFC6500000000
1711066222579,4A,8,481A48481A471A48
1711066222589,4B,8,191A1A491AFE1AFE
1711066223000,3FF,8,6FCCFC6500000000
1711066223317,4A,8,481A48481A471A48
1711066223327,4B,8,1A1A1A491AFF1AFF
1711066224000,3FF,8,70CCFC6500000000
1711066224055,4A,8,481A48481A471A48
1711066224065,4B,8,191A1A491AFF1AFF
1711066224792,4A,8,481A48481A471A48
1711066224804,4B,8,1A191A491AFE1AFE
1711066225000,3FF,8,71CCFC6500000000
1711066225530,4A,8,481A48481A471A48
1711066225540,4B,8,1A1A1A491AFF1AFF
1711066226000,3FF,8,72CCFC6500000000
1711066226268,4A,8,481A48481A471A48
1711066226278,4B,8,1A1A1A491AFE1AFE
1711066227000,3FF,8,73CCFC6500000000
1711066227006,4A,8,481A48481A471A48
1711066227016,4B,8,1A1A1A491AFF1AFF
1711066227744,4A,8,481A48481A471A48
1711066227757,4B,8,191A1A491AFF1AFF
1711066228000,3FF,8,74CCFC6500000000
1711066228481,4A,8,481A48481A471A48
1711066228491,4B,8,191A1A491AFF1AFF
1711066229000,3FF,8,75CCFC6500000000
1711066229219,4A,8,481A48481A471A48
1711066229229,4B,8,1A1A1A491AFF1AFF
1711066230000,4A,8,481A48481A471A48
1711066230010,4B,8,191A1A491AFF1AFF
1711066230050,3FF,8,76CCFC6500000000
1711066230738,4A,8,481A48481A471A48
1711066230750,4B,8,191A1A491AFF1AFF
1711066231000,3FF,8,77CCFC6500000000
1711066231433,4A,8,481A48481A471A48
1711066231443,4B,8,1A1A1A491AFF1AFF
1711066232000,3FF,8,78CCFC6500000000
1711066232170,4A,8,481A48481A471A48
1711066232180,4B,8,1A1A1A491AFF1AFF
1711066233000,4A,8,481A48481A471A48
1711066233010,4B,8,1A1A1A491AFF1AFF
1711066233092,3FF,8,79CCFC6500000000
1711066233738,4A,8,481A484819471948
1711066233749,4B,8,191A1A491AFF19FF
1711066234000,3FF,8,7ACCFC6500000000
1711066234384,4A,8,481A48481A471A48
1711066234394,4B,8,1A1A1A491AFF1AFF
1711066235000,3FF,8,7BCCFC6500000000
1711066235122,4A,8,481A48481A471A48
1711066235132,4B,8,1A1A1A491AFF1AFF
1711066235859,4A,8,481A48481A471A48
1711066236000,4B,8,191A1A491AFF1AFF
1711066236131,3FF,8,7CCCFC6500000000
1711066236728,4A,8,481A48481A471A48
1711066236738,4B,8,1A1A1A491AFF1AFF
1711066237000,3FF,8,7DCCFC6500000000
1711066237335,4A,8,481A48481A471A48
1711066237345,4B,8,191A1A491AFF1AFF
1711066238000,3FF,8,7ECCFC6500000000
1711066238073,4A,8,481A484819471948
1711066238083,4B,8,191A1A491AFE19FE
1711066238811,4A,8,481A48481A471A48
1711066238821,4B,8,1A1A1A491AFF1AFF
1711066239000,3FF,8,7FCCFC6500000000
1711066239548,4A,8,481A48481A471A48
1711066239558,4B,8,1A1A1A491AFF1AFF
1711066240000,3FF,8,80CCFC6500000000
1711066240286,4A,8,481A48481A471A48
1711066240296,4B,8,1A1A1A491AFF1AFF
1711066241000,3FF,8,81CCFC6500000000
1711066241024,4A,8,481A48481A471A48
1711066241034,4B,8,191A1A491AFF1AFF
1711066241762,4A,8,481A48481A471A48
1711066241772,4B,8,1A1A1A491AFF1AFF
1711066242000,3FF,8,82CCFC6500000000
1711066242500,4A,8,481A48481A471A48
1711066242510,4B,8,1A1A1A491AFF1AFF
1711066243000,3FF,8,83CCFC6500000000
1711066243237,4A,8,481A48481A471A48
1711066243247,4B,8,1A191A491AFF1AFF
1711066244000,4A,8,481A48481A471A48
1711066244010,4B,8,191A1A491AFF1AFF
1711066244028,3FF,8,84CCFC6500000000
1711066244738,4A,8,481A48481A471A48
1711066244748,4B,8,1A1A1A491AFF1AFF
1711066245000,3FF,8,85CCFC6500000000
1711066245451,4A,8,481A48481A471A48
1711066245461,4B,8,191A1A491AFF1AFF
1711066246000,3FF,8,86CCFC6500000000
1711066246189,4A,8,481A48481A471A48
1711066246199,4B,8,1A1A1A491AFF1AFF
1711066247000,4A,8,481A48481A471A48
1711066247010,4B,8,191A1A491AFF1AFF
1711066247074,3FF,8,87CCFC6500000000
1711066247738,4A,8,481A48481A471A48
1711066247748,4B,8,19191A491AFF1AFF
1711066248000,3FF,8,88CCFC6500000000
1711066248402,4A,8,481A48481A471A48
1711066248412,4B,8,191A1A491AFF1AFF
1711066249000,3FF,8,89CCFC6500000000
1711066249140,4A,8,481A48481A471A48
1711066249157,4B,8,1A1A1A491AFF1AFF
1711066250000,4A,8,481A48481A471A48
1711066250011,4B,8,1A1A1A491AFF1AFF
1711066250123,3FF,8,8ACCFC6500000000
1711066250738,4A,8,481A48481A471A48
1711066250748,4B,8,1A1A1A491AFF1AFF
1711066251000,3FF,8,8BCCFC6500000000
1711066251353,4A,8,481A48481A471A48
1711066251363,4B,8,1A1A1A491AFF1AFF
1711066252000,3FF,8,8CCCFC6500000000
1711066252091,4A,8,481A48481A471A48
1711066252107,4B,8,1A1A1A491AFF1AFF
1711066252829,4A,8,481A48481A471A48
1711066252839,4B,8,1A1A1A491AFF1AFF
1711066253000,3FF,8,8DCCFC6500000000
1711066253566,4A,8,481A48481A471A48
1711066253577,4B,8,191A1A491AFF1AFF
1711066254000,3FF,8,8ECCFC6500000000
1711066254304,4A,8,481A48481A471A48
1711066254314,4B,8,191A1A491AFF1AFF
1711066255000,3FF,8,8FCCFC6500000000
1711066255042,4A,8,481A48481A471A48
1711066255053,4B,8,191A1A491AFF1AFF
1711066255780,4A,8,481A48481A471A48
1711066255790,4B,8,1A1A1A491AFF1AFF
1711066256000,3FF,8,90CCFC6500000000
1711066256518,4A,8,481A48481A471A48
1711066256528,4B,8,1A1A1A491AFF1AFF
1711066257000,3FF,8,91CCFC6500000000
1711066257255,4A,8,481A48481A471A48
1711066257266,4B,8,1A1A1A491AFF1AFF
1711066258000,4A,8,481A48481A471A48
1711066258014,3FF,8,92CCFC6500000000
1711066258015,4B,8,191A1A491AFF1AFF
1711066258738,4A,8,481A48481A471A48
1711066258748,4B,8,191A1A491AFF1AFF
1711066259000,3FF,8,93CCFC6500000000
1711066259469,4A,8,481A48481A471A48
1711066259479,4B,8,19191A491AFF1AFF
1711066260000,3FF,8,94CCFC6500000000
1711066260207,4A,8,481A48481A471A48
1711066260217,4B,8,1A1A1A491AFF1AFF
1711066261000,4A,8,481A48481A471A48
1711066261011,4B,8,191A1A491AFE1AFE
1711066261063,3FF,8,95CCFC6500000000
1711066261738,4A,8,481A48481A471A48
1711066261748,4B,8,191A1A491AFF1AFF
1711066262000,3FF,8,96CCFC6500000000
1711066262420,4A,8,481A48481A471A48
1711066262430,4B,8,1A1A1A491AFF1AFF
1711066263000,3FF,8,97CCFC6500000000
1711066263158,4A,8,481A48481A471A48
1711066263168,4B,8,1A1A1A491AFF1AFF
1711066264000,4A,8,481A48481A471A48
1711066264010,4B,8,191A1A491AFF1AFF
1711066264104,3FF,8,98CCFC6500000000
1711066264737,4A,8,481A48481A471A48
1711066264748,4B,8,191A1A491AFE1AFE
1711066265000,3FF,8,99CCFC6500000000
1711066265371,4A,8,481A48481A471A48
1711066265381,4B,8,1A191A491AFF1AFF
1711066266000,3FF,8,9ACCFC6500000000
1711066266109,4A,8,481A48481A471A48
1711066266119,4B,8,1A1A1A491AFF1AFF
1711066266847,4A,8,481A48481A471A48
1711066266857,4B,8,1A1A1A491AFF1AFF
1711066267000,3FF,8,9BCCFC6500000000
1711066267585,4A,8,481A48481A471A48
1711066267595,4B,8,1A1A1A491AFF1AFF
1711066268000,3FF,8,9CCCFC6500000000
1711066268322,4A,8,481A48481A471A48
1711066268333,4B,8,191A1A491AFF1AFF
1711066269000,3FF,8,9DCCFC6500000000
1711066269060,4A,8,481A48481A471A48
1711066269070,4B,8,1A1A1A491AFF1AFF
1711066269798,4A,8,481A48481A471A48
1711066269808,4B,8,191A1A491AFF1AFF
1711066270000,3FF,8,9ECCFC6500000000
1711066270536,4A,8,481A48481A471A48
1711066270546,4B,8,1A1A1A491AFF1AFF
1711066271000,3FF,8,9FCCFC6500000000
1711066271274,4A,8,481A48481A471A48
1711066271284,4B,8,1A191A491AFF1AFF
1711066272000,3FF,8,A0CCFC6500000000
1711066272011,4A,8,481A48481A471A48
1711066272022,4B,8,1A1A1A491AFF1AFF
1711066272749,4A,8,481A48481A471A48
1711066272759,4B,8,1A1A1A491AFF1AFF
1711066273000,3FF,8,A1CCFC6500000000
1711066273487,4A,8,481A48481A471A48
1711066273497,4B,8,1A1A1A491AFF1AFF
1711066274000,3FF,8,A2CCFC6500000000
1711066274225,4A,8,481A48481A471A48
1711066274235,4B,8,1A1A1A491AFF1AFF
1711066275000,4A,8,481A48481A471A48
1711066275010,4B,8,1A191A491AFF1AFF
1711066275044,3FF,8,A3CCFC6500000000
1711066275737,4A,8,481A48481A471A48
1711066275748,4B,8,1A1A1A491AFF1AFF
1711066276000,3FF,8,A4CCFC6500000000
1711066276438,4A,8,481A48481A471A48
1711066276448,4B,8,191A1A491AFF1AFF
1711066277000,3FF,8,A5CCFC6500000000
1711066277176,4A,8,481A48481A471A48
1711066277186,4B,8,191A1A491AFF1AFF
1711066278000,4A,8,481A48481A471A48
1711066278010,4B,8,1A191A491AFF1AFF
1711066278086,3FF,8,A6CCFC6500000000
1711066278738,4A,8,481A48481A471A48
1711066278748,4B,8,1A1A1A491AFF1AFF
1711066279000,3FF,8,A7CCFC6500000000
1711066279389,4A,8,481A48481A471A48
1711066279400,4B,8,1A1A1A491AFF1AFF
1711066280000,3FF,8,A8CCFC6500000000
1711066280127,4A,8,481A48481A471A48
1711066280137,4B,8,1A1A1A491AFF1AFF
1711066281000,4A,8,481A484819471948
1711066281010,4B,8,1A191A491AFF19FF
1711066281135,3FF,8,A9CCFC6500000000
1711066281738,4A,8,481A48481A471A48
1711066281748,4B,8,191A1A491AFF1AFF
1711066282000,3FF,8,AACCFC6500000000
1711066282341,4A,8,481A48481A471A48
1711066282357,4B,8,1A1A1A491AFF1AFF
1711066283000,3FF,8,ABCCFC6500000000
1711066283078,4A,8,481A48481A471A48
1711066283089,4B,8,1A191A491AFF1AFF
1711066283816,4A,8,481A48481A471A48
1711066283826,4B,8,191A1A491AFF1AFF
1711066284000,3FF,8,ACCCFC6500000000
1711066284554,4A,8,481A48481A471A48
1711066284564,4B,8,1A191A491AFF1AFF
1711066285000,3FF,8,ADCCFC6500000000
1711066285292,4A,8,481A48481A471A48
1711066285307,4B,8,1A1A1A491AFF1AFF
1711066286000,3FF,8,AECCFC6500000000
1711066286030,4A,8,481A48481A471A48
1711066286040,4B,8,1A1A1A491AFE1AFE
1711066286767,4A,8,481A48481A471A48
1711066286777,4B,8,1A191A491AFF1AFF
1711066287000,3FF,8,AFCCFC6500000000
1711066287505,4A,8,481A48481A471A48
1711066287515,4B,8,191A1A491AFF1AFF
1711066288000,3FF,8,B0CCFC6500000000
1711066288243,4A,8,481A48481A471A48
1711066288254,4B,8,1A1A1A491AFE1AFE
1711066289000,4A,8,481A48481A471A48
1711066289010,4B,8,191A1A491AFF1AFF
1711066289023,3FF,8,B1CCFC6500000000
1711066289738,4A,8,481A48481A471A48
1711066289748,4B,8,191A1A491AFF1AFF
1711066290000,3FF,8,B2CCFC6500000000
1711066290456,4A,8,481A48481A471A48
1711066290467,4B,8,191A1A491AFF1AFF
1711066291000,3FF,8,B3CCFC6500000000
1711066291194,4A,8,481A48481A471A48
1711066291204,4B,8,1A1A1A491AFF1AFF
1711066292000,4A,8,481A48481A471A48
1711066292010,4B,8,1A1A1A491AFF1AFF
1711066292068,3FF,8,B4CCFC6500000000
1711066292738,4A,8,481A48481A471A48
1711066292748,4B,8,191A1A491AFF1AFF
1711066293000,3FF,8,B5CCFC6500000000
1711066293408,4A,8,481A48481A471A48
1711066293418,4B,8,1A1A1A491AFF1AFF
1711066294000,3FF,8,B6CCFC6500000000
1711066294145,4A,8,481A484819471948
1711066294155,4B,8,19191A491AFF19FF
1711066295000,4A,8,481A48481A471A48
1711066295010,4B,8,1A191A491AFF1AFF
1711066295117,3FF,8,B7CCFC6500000000
1711066295738,4A,8,481A48481A471A48
1711066295748,4B,8,191A1A491AFF1AFF
1711066296000,3FF,8,B8CCFC6500000000
1711066296359,4A,8,481A48481A471A48
1711066296369,4B,8,191A1A491AFF1AFF
1711066297000,3FF,8,B9CCFC6500000000
1711066297097,4A,8,481A48481A471A48
1711066297107,4B,8,191A1A491AFF1AFF
1711066297834,4A,8,481A48481A471A48
1711066297844,4B,8,191A1A491AFE1AFE
1711066298000,3FF,8,BACCFC6500000000
1711066298572,4A,8,481A48481A471A48
1711066298582,4B,8,1A1A1A491AFF1AFF
1711066299000,3FF,8,BBCCFC6500000000
